,Runs,Initial Sample,Query Sample,Pair,Error on materialized,Error on lattice,Prediction
40368,4,0.5,1.0,"('VX', 'F9')",0.0,0.0,0.6666666666666666
40369,4,0.5,1.0,"('VX', 'B6')",0.0,0.0,0.2857142857142857
40370,4,0.5,1.0,"('VX', 'DL')",0.0,0.0,0.5
40371,4,0.5,1.0,"('VX', 'UA')",0.0,0.0,0.2222222222222222
40372,4,0.5,1.0,"('VX', 'WN')",0.0,0.0,0.4
40373,4,0.5,1.0,"('VX', 'US')",0.0,0.0,0.5
40374,4,0.5,1.0,"('VX', 'MQ')",0.0,0.0,0.4
40375,4,0.5,1.0,"('VX', 'NK')",0.0,0.0,0.4
40376,4,0.5,1.0,"('VX', 'EV')",0.0,0.0,0.4
40377,4,0.5,1.0,"('VX', 'HA')",0.0,0.0,0.4
40378,4,0.5,1.0,"('VX', 'OO')",0.0,0.0,0.16666666666666666
40379,4,0.5,1.0,"('VX', 'AS')",0.0,0.0,0.2857142857142857
40380,4,0.5,1.0,"('AA', 'F9')",0.0,0.0,0.25
40381,4,0.5,1.0,"('AA', 'B6')",0.0,0.0,0.45454545454545453
40382,4,0.5,1.0,"('AA', 'DL')",0.0,0.0,0.1
40383,4,0.5,1.0,"('AA', 'UA')",0.0,0.0,0.18181818181818182
40384,4,0.5,1.0,"('AA', 'WN')",0.0,0.0,0.1
40385,4,0.5,1.0,"('AA', 'US')",0.0,0.0,0.2222222222222222
40386,4,0.5,1.0,"('AA', 'MQ')",0.0,0.0,0.14285714285714285
40387,4,0.5,1.0,"('AA', 'NK')",0.0,0.0,0.3
40388,4,0.5,1.0,"('AA', 'EV')",0.0,0.0,0.2222222222222222
40389,4,0.5,1.0,"('AA', 'HA')",0.0,0.0,0.5714285714285714
40390,4,0.5,1.0,"('AA', 'OO')",0.0,0.0,0.14285714285714285
40391,4,0.5,1.0,"('AA', 'AS')",0.0,0.0,0.2222222222222222
40392,4,0.5,1.0,"('F9', 'B6')",0.0,0.0,0.42857142857142855
40393,4,0.5,1.0,"('F9', 'DL')",0.0,0.0,0.2222222222222222
40394,4,0.5,1.0,"('F9', 'UA')",0.0,0.0,0.375
40395,4,0.5,1.0,"('F9', 'WN')",0.0,0.0,0.3333333333333333
40396,4,0.5,1.0,"('F9', 'US')",0.0,0.14285714285714285,0.5714285714285714
40397,4,0.5,1.0,"('F9', 'MQ')",0.0,0.0,0.3333333333333333
40398,4,0.5,1.0,"('F9', 'NK')",0.0,0.0,0.42857142857142855
40399,4,0.5,1.0,"('F9', 'EV')",0.0,0.0,0.2857142857142857
40400,4,0.5,1.0,"('F9', 'HA')",0.0,0.0,0.6
40401,4,0.5,1.0,"('F9', 'OO')",0.0,0.0,0.14285714285714285
40402,4,0.5,1.0,"('F9', 'AS')",0.0,0.0,0.3333333333333333
40403,4,0.5,1.0,"('B6', 'DL')",0.0,0.0,0.125
40404,4,0.5,1.0,"('B6', 'UA')",0.0,0.0,0.2222222222222222
40405,4,0.5,1.0,"('B6', 'WN')",0.0,0.0,0.3
40406,4,0.5,1.0,"('B6', 'US')",0.0,0.0,0.25
40407,4,0.5,1.0,"('B6', 'MQ')",0.0,0.0,0.5714285714285714
40408,4,0.5,1.0,"('B6', 'NK')",0.0,0.0,0.5
40409,4,0.5,1.0,"('B6', 'EV')",0.0,0.0,0.375
40410,4,0.5,1.0,"('B6', 'HA')",0.0,0.2,0.4
40411,4,0.5,1.0,"('B6', 'OO')",0.0,0.0,0.5
40412,4,0.5,1.0,"('B6', 'AS')",0.0,0.0,0.3333333333333333
40413,4,0.5,1.0,"('DL', 'UA')",0.0,0.0,0.4
40414,4,0.5,1.0,"('DL', 'WN')",0.0,0.0,0.3
40415,4,0.5,1.0,"('DL', 'US')",0.0,0.1515151515151515,0.18181818181818182
40416,4,0.5,1.0,"('DL', 'MQ')",0.0,0.0,0.14285714285714285
40417,4,0.5,1.0,"('DL', 'NK')",0.0,0.0,0.4444444444444444
40418,4,0.5,1.0,"('DL', 'EV')",0.0,0.125,0.375
40419,4,0.5,1.0,"('DL', 'HA')",0.0,0.0,0.3333333333333333
40420,4,0.5,1.0,"('DL', 'OO')",0.0,0.1111111111111111,0.2222222222222222
40421,4,0.5,1.0,"('DL', 'AS')",0.0,0.0,0.25
40422,4,0.5,1.0,"('UA', 'WN')",0.0,0.0,0.3
40423,4,0.5,1.0,"('UA', 'US')",0.0,0.0,0.5
40424,4,0.5,1.0,"('UA', 'MQ')",0.0,0.0,0.16666666666666666
40425,4,0.5,1.0,"('UA', 'NK')",0.0,0.0,0.125
40426,4,0.5,1.0,"('UA', 'EV')",0.0,0.0,0.14285714285714285
40427,4,0.5,1.0,"('UA', 'HA')",0.0,0.0,0.5
40428,4,0.5,1.0,"('UA', 'OO')",0.0,0.0,0.2857142857142857
40429,4,0.5,1.0,"('UA', 'AS')",0.0,0.0,0.125
40430,4,0.5,1.0,"('WN', 'US')",0.0,0.0,0.4444444444444444
40431,4,0.5,1.0,"('WN', 'MQ')",0.0,0.0,0.375
40432,4,0.5,1.0,"('WN', 'NK')",0.0,0.0,0.2222222222222222
40433,4,0.5,1.0,"('WN', 'EV')",0.0,0.0,0.2222222222222222
40434,4,0.5,1.0,"('WN', 'HA')",0.0,0.0,0.375
40435,4,0.5,1.0,"('WN', 'OO')",0.0,0.0,0.25
40436,4,0.5,1.0,"('WN', 'AS')",0.0,0.0,0.4444444444444444
40437,4,0.5,1.0,"('US', 'MQ')",0.0,0.0,0.3333333333333333
40438,4,0.5,1.0,"('US', 'NK')",0.0,0.0,0.14285714285714285
40439,4,0.5,1.0,"('US', 'EV')",0.0,0.0,0.16666666666666666
40440,4,0.5,1.0,"('US', 'HA')",0.0,0.0,0.5
40441,4,0.5,1.0,"('US', 'OO')",0.0,0.0,0.3333333333333333
40442,4,0.5,1.0,"('US', 'AS')",0.0,0.0,0.2222222222222222
40443,4,0.5,1.0,"('MQ', 'NK')",0.0,0.0,0.42857142857142855
40444,4,0.5,1.0,"('MQ', 'EV')",0.0,0.0,0.25
40445,4,0.5,1.0,"('MQ', 'HA')",0.0,0.0,0.5
40446,4,0.5,1.0,"('MQ', 'OO')",0.0,0.0,0.14285714285714285
40447,4,0.5,1.0,"('MQ', 'AS')",0.0,0.0,0.25
40448,4,0.5,1.0,"('NK', 'EV')",0.0,0.0,0.16666666666666666
40449,4,0.5,1.0,"('NK', 'HA')",0.0,0.0,0.4
40450,4,0.5,1.0,"('NK', 'OO')",0.0,0.0,0.16666666666666666
40451,4,0.5,1.0,"('NK', 'AS')",0.0,0.0,0.2
40452,4,0.5,1.0,"('EV', 'HA')",0.0,0.0,0.3333333333333333
40453,4,0.5,1.0,"('EV', 'OO')",0.0,0.0,0.25
40454,4,0.5,1.0,"('EV', 'AS')",0.0,0.0,0.3333333333333333
40455,4,0.5,1.0,"('HA', 'OO')",0.0,0.0,0.5714285714285714
40456,4,0.5,1.0,"('HA', 'AS')",0.0,0.0,0.5714285714285714
40457,4,0.6,0.1,"('VX', 'AA')",0.375,0.375,0.0
40458,4,0.6,0.1,"('VX', 'F9')",0.3333333333333333,0.3333333333333333,0.0
40459,4,0.6,0.1,"('VX', 'B6')",0.2857142857142857,0.2857142857142857,0.0
40460,4,0.6,0.1,"('VX', 'DL')",0.625,0.5,0.0
40461,4,0.6,0.1,"('VX', 'UA')",0.2222222222222222,0.3333333333333333,0.0
40462,4,0.6,0.1,"('VX', 'WN')",0.5,0.5,1.0
40463,4,0.6,0.1,"('VX', 'US')",0.16666666666666666,0.16666666666666666,0.0
40464,4,0.6,0.1,"('VX', 'MQ')",0.4,0.4,0.0
40465,4,0.6,0.1,"('VX', 'NK')",0.4,0.4,0.0
40466,4,0.6,0.1,"('VX', 'EV')",0.4,0.19999999999999996,1.0
40467,4,0.6,0.1,"('VX', 'HA')",0.6,0.6,1.0
40468,4,0.6,0.1,"('VX', 'OO')",0.3333333333333333,0.3333333333333333,0.0
40469,4,0.6,0.1,"('VX', 'AS')",0.5714285714285714,0.42857142857142855,0.0
40470,4,0.6,0.1,"('AA', 'F9')",0.5,0.625,1.0
40471,4,0.6,0.1,"('AA', 'B6')",0.4545454545454546,0.4545454545454546,1.0
40472,4,0.6,0.1,"('AA', 'DL')",0.8,0.8,1.0
40473,4,0.6,0.1,"('AA', 'UA')",0.6363636363636364,0.6363636363636364,1.0
40474,4,0.6,0.1,"('AA', 'WN')",0.1,0.1,0.0
40475,4,0.6,0.1,"('AA', 'US')",0.2222222222222222,0.2222222222222222,0.0
40476,4,0.6,0.1,"('AA', 'MQ')",0.14285714285714285,0.14285714285714285,0.0
40477,4,0.6,0.1,"('AA', 'NK')",0.6,0.6,1.0
40478,4,0.6,0.1,"('AA', 'EV')",0.2222222222222222,0.2222222222222222,0.0
40479,4,0.6,0.1,"('AA', 'HA')",0.42857142857142855,0.42857142857142855,0.0
40480,4,0.6,0.1,"('AA', 'OO')",0.7142857142857143,0.7142857142857143,1.0
40481,4,0.6,0.1,"('AA', 'AS')",0.4444444444444444,0.4444444444444444,1.0
40482,4,0.6,0.1,"('F9', 'B6')",0.4285714285714286,0.2857142857142857,1.0
40483,4,0.6,0.1,"('F9', 'DL')",0.6666666666666667,0.6666666666666667,1.0
40484,4,0.6,0.1,"('F9', 'UA')",0.375,0.5,0.0
40485,4,0.6,0.1,"('F9', 'WN')",0.3333333333333333,0.3333333333333333,0.0
40486,4,0.6,0.1,"('F9', 'US')",0.2857142857142857,0.2857142857142857,0.0
40487,4,0.6,0.1,"('F9', 'MQ')",0.16666666666666666,0.3333333333333333,0.0
40488,4,0.6,0.1,"('F9', 'NK')",0.2857142857142857,0.2857142857142857,0.0
40489,4,0.6,0.1,"('F9', 'EV')",0.5714285714285714,0.5714285714285714,1.0
40490,4,0.6,0.1,"('F9', 'HA')",0.4,0.4,0.0
40491,4,0.6,0.1,"('F9', 'OO')",0.14285714285714285,0.14285714285714285,0.0
40492,4,0.6,0.1,"('F9', 'AS')",0.5,0.5,1.0
40493,4,0.6,0.1,"('B6', 'DL')",0.125,0.125,0.0
40494,4,0.6,0.1,"('B6', 'UA')",0.2222222222222222,0.2222222222222222,0.0
40495,4,0.6,0.1,"('B6', 'WN')",0.3,0.3,0.0
40496,4,0.6,0.1,"('B6', 'US')",0.25,0.25,0.0
40497,4,0.6,0.1,"('B6', 'MQ')",0.5714285714285714,0.5714285714285714,0.0
40498,4,0.6,0.1,"('B6', 'NK')",0.5,0.5,0.0
40499,4,0.6,0.1,"('B6', 'EV')",0.375,0.375,0.0
40500,4,0.6,0.1,"('B6', 'HA')",0.2,0.2,0.0
40501,4,0.6,0.1,"('B6', 'OO')",0.625,0.625,0.0
40502,4,0.6,0.1,"('B6', 'AS')",0.6666666666666667,0.6666666666666667,1.0
40503,4,0.6,0.1,"('DL', 'UA')",0.5,0.5,1.0
40504,4,0.6,0.1,"('DL', 'WN')",0.6,0.6,1.0
40505,4,0.6,0.1,"('DL', 'US')",0.25,0.3333333333333333,0.0
40506,4,0.6,0.1,"('DL', 'MQ')",0.14285714285714285,0.14285714285714285,0.0
40507,4,0.6,0.1,"('DL', 'NK')",0.4444444444444444,0.4444444444444444,1.0
40508,4,0.6,0.1,"('DL', 'EV')",0.25,0.25,0.0
40509,4,0.6,0.1,"('DL', 'HA')",0.3333333333333333,0.3333333333333333,0.0
40510,4,0.6,0.1,"('DL', 'OO')",0.2222222222222222,0.2222222222222222,0.0
40511,4,0.6,0.1,"('DL', 'AS')",0.625,0.625,1.0
40512,4,0.6,0.1,"('UA', 'WN')",0.3,0.3,0.0
40513,4,0.6,0.1,"('UA', 'US')",0.6,0.5,0.0
40514,4,0.6,0.1,"('UA', 'MQ')",0.16666666666666666,0.16666666666666666,0.0
40515,4,0.6,0.1,"('UA', 'NK')",0.625,0.75,1.0
40516,4,0.6,0.1,"('UA', 'EV')",0.7142857142857143,0.7142857142857143,1.0
40517,4,0.6,0.1,"('UA', 'HA')",0.6666666666666667,0.6666666666666667,1.0
40518,4,0.6,0.1,"('UA', 'OO')",0.5714285714285714,0.5714285714285714,1.0
40519,4,0.6,0.1,"('UA', 'AS')",0.75,0.75,1.0
40520,4,0.6,0.1,"('WN', 'US')",0.4444444444444444,0.4444444444444444,1.0
40521,4,0.6,0.1,"('WN', 'MQ')",0.25,0.25,0.0
40522,4,0.6,0.1,"('WN', 'NK')",0.6666666666666667,0.6666666666666667,1.0
40523,4,0.6,0.1,"('WN', 'EV')",0.7777777777777778,0.7777777777777778,1.0
40524,4,0.6,0.1,"('WN', 'HA')",0.5,0.5,1.0
40525,4,0.6,0.1,"('WN', 'OO')",0.75,0.875,1.0
40526,4,0.6,0.1,"('WN', 'AS')",0.4444444444444444,0.4444444444444444,0.0
40527,4,0.6,0.1,"('US', 'MQ')",0.6666666666666667,0.6666666666666667,1.0
40528,4,0.6,0.1,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
40529,4,0.6,0.1,"('US', 'EV')",0.16666666666666666,0.16666666666666666,0.0
40530,4,0.6,0.1,"('US', 'HA')",0.5,0.5,0.0
40531,4,0.6,0.1,"('US', 'OO')",0.3333333333333333,0.3333333333333333,0.0
40532,4,0.6,0.1,"('US', 'AS')",0.2222222222222222,0.2222222222222222,0.0
40533,4,0.6,0.1,"('MQ', 'NK')",0.4285714285714286,0.4285714285714286,1.0
40534,4,0.6,0.1,"('MQ', 'EV')",0.25,0.25,0.0
40535,4,0.6,0.1,"('MQ', 'HA')",0.5,0.5,1.0
40536,4,0.6,0.1,"('MQ', 'OO')",0.14285714285714285,0.14285714285714285,0.0
40537,4,0.6,0.1,"('MQ', 'AS')",0.25,0.25,0.0
40538,4,0.6,0.1,"('NK', 'EV')",0.16666666666666666,0.16666666666666666,0.0
40539,4,0.6,0.1,"('NK', 'HA')",0.4,0.4,0.0
40540,4,0.6,0.1,"('NK', 'OO')",0.16666666666666666,0.16666666666666666,0.0
40541,4,0.6,0.1,"('NK', 'AS')",0.2,0.2,0.0
40542,4,0.6,0.1,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
40543,4,0.6,0.1,"('EV', 'OO')",0.125,0.25,0.0
40544,4,0.6,0.1,"('EV', 'AS')",0.33333333333333337,0.33333333333333337,1.0
40545,4,0.6,0.1,"('HA', 'OO')",0.5714285714285714,0.5714285714285714,0.0
40546,4,0.6,0.1,"('HA', 'AS')",0.5714285714285714,0.5714285714285714,0.0
40547,4,0.6,0.2,"('VX', 'AA')",0.375,0.375,0.0
40548,4,0.6,0.2,"('VX', 'F9')",0.16666666666666663,0.16666666666666663,0.5
40549,4,0.6,0.2,"('VX', 'B6')",0.2857142857142857,0.2857142857142857,0.0
40550,4,0.6,0.2,"('VX', 'DL')",0.5,0.5,0.0
40551,4,0.6,0.2,"('VX', 'UA')",0.2222222222222222,0.2222222222222222,0.0
40552,4,0.6,0.2,"('VX', 'WN')",0.4,0.4,0.0
40553,4,0.6,0.2,"('VX', 'US')",0.0,0.0,0.5
40554,4,0.6,0.2,"('VX', 'MQ')",0.4,0.4,0.0
40555,4,0.6,0.2,"('VX', 'NK')",0.4,0.4,0.0
40556,4,0.6,0.2,"('VX', 'EV')",0.4,0.4,0.0
40557,4,0.6,0.2,"('VX', 'HA')",0.4,0.4,0.0
40558,4,0.6,0.2,"('VX', 'OO')",0.16666666666666666,0.16666666666666666,0.0
40559,4,0.6,0.2,"('VX', 'AS')",0.2857142857142857,0.2857142857142857,0.0
40560,4,0.6,0.2,"('AA', 'F9')",0.25,0.25,0.0
40561,4,0.6,0.2,"('AA', 'B6')",0.36363636363636365,0.36363636363636365,0.0
40562,4,0.6,0.2,"('AA', 'DL')",0.1,0.1,0.0
40563,4,0.6,0.2,"('AA', 'UA')",0.2727272727272727,0.2727272727272727,0.0
40564,4,0.6,0.2,"('AA', 'WN')",0.1,0.1,0.0
40565,4,0.6,0.2,"('AA', 'US')",0.2222222222222222,0.2222222222222222,0.0
40566,4,0.6,0.2,"('AA', 'MQ')",0.07142857142857145,0.07142857142857145,0.5
40567,4,0.6,0.2,"('AA', 'NK')",0.3,0.3,0.0
40568,4,0.6,0.2,"('AA', 'EV')",0.2222222222222222,0.2222222222222222,0.0
40569,4,0.6,0.2,"('AA', 'HA')",0.0714285714285714,0.0714285714285714,0.5
40570,4,0.6,0.2,"('AA', 'OO')",0.14285714285714285,0.14285714285714285,0.0
40571,4,0.6,0.2,"('AA', 'AS')",0.05555555555555558,0.05555555555555558,0.5
40572,4,0.6,0.2,"('F9', 'B6')",0.42857142857142855,0.42857142857142855,0.0
40573,4,0.6,0.2,"('F9', 'DL')",0.2222222222222222,0.2222222222222222,0.0
40574,4,0.6,0.2,"('F9', 'UA')",0.375,0.375,0.0
40575,4,0.6,0.2,"('F9', 'WN')",0.3333333333333333,0.3333333333333333,0.0
40576,4,0.6,0.2,"('F9', 'US')",0.0714285714285714,0.07142857142857145,0.5
40577,4,0.6,0.2,"('F9', 'MQ')",0.16666666666666669,0.16666666666666669,0.5
40578,4,0.6,0.2,"('F9', 'NK')",0.07142857142857145,0.07142857142857145,0.5
40579,4,0.6,0.2,"('F9', 'EV')",0.2857142857142857,0.2857142857142857,0.0
40580,4,0.6,0.2,"('F9', 'HA')",0.09999999999999998,0.09999999999999998,0.5
40581,4,0.6,0.2,"('F9', 'OO')",0.14285714285714285,0.14285714285714285,0.0
40582,4,0.6,0.2,"('F9', 'AS')",0.3333333333333333,0.3333333333333333,0.0
40583,4,0.6,0.2,"('B6', 'DL')",0.125,0.125,0.0
40584,4,0.6,0.2,"('B6', 'UA')",0.4444444444444444,0.4444444444444444,0.0
40585,4,0.6,0.2,"('B6', 'WN')",0.3,0.3,0.0
40586,4,0.6,0.2,"('B6', 'US')",0.25,0.25,0.0
40587,4,0.6,0.2,"('B6', 'MQ')",0.5714285714285714,0.5714285714285714,0.0
40588,4,0.6,0.2,"('B6', 'NK')",0.0,0.0,0.5
40589,4,0.6,0.2,"('B6', 'EV')",0.375,0.375,0.0
40590,4,0.6,0.2,"('B6', 'HA')",0.4,0.2,0.0
40591,4,0.6,0.2,"('B6', 'OO')",0.5,0.5,0.0
40592,4,0.6,0.2,"('B6', 'AS')",0.16666666666666669,0.16666666666666669,0.5
40593,4,0.6,0.2,"('DL', 'UA')",0.4,0.4,0.0
40594,4,0.6,0.2,"('DL', 'WN')",0.3,0.3,0.0
40595,4,0.6,0.2,"('DL', 'US')",0.25,0.3333333333333333,0.0
40596,4,0.6,0.2,"('DL', 'MQ')",0.14285714285714285,0.14285714285714285,0.0
40597,4,0.6,0.2,"('DL', 'NK')",0.4444444444444444,0.4444444444444444,0.0
40598,4,0.6,0.2,"('DL', 'EV')",0.375,0.25,0.0
40599,4,0.6,0.2,"('DL', 'HA')",0.3333333333333333,0.3333333333333333,0.0
40600,4,0.6,0.2,"('DL', 'OO')",0.2222222222222222,0.3333333333333333,0.0
40601,4,0.6,0.2,"('DL', 'AS')",0.25,0.25,0.0
40602,4,0.6,0.2,"('UA', 'WN')",0.3,0.3,0.0
40603,4,0.6,0.2,"('UA', 'US')",0.5,0.5,0.0
40604,4,0.6,0.2,"('UA', 'MQ')",0.16666666666666666,0.16666666666666666,0.0
40605,4,0.6,0.2,"('UA', 'NK')",0.125,0.125,0.0
40606,4,0.6,0.2,"('UA', 'EV')",0.14285714285714285,0.14285714285714285,0.0
40607,4,0.6,0.2,"('UA', 'HA')",0.0,0.0,0.5
40608,4,0.6,0.2,"('UA', 'OO')",0.2857142857142857,0.2857142857142857,0.0
40609,4,0.6,0.2,"('UA', 'AS')",0.125,0.125,0.0
40610,4,0.6,0.2,"('WN', 'US')",0.4444444444444444,0.4444444444444444,0.0
40611,4,0.6,0.2,"('WN', 'MQ')",0.125,0.125,0.5
40612,4,0.6,0.2,"('WN', 'NK')",0.2222222222222222,0.2222222222222222,0.0
40613,4,0.6,0.2,"('WN', 'EV')",0.2777777777777778,0.2777777777777778,0.5
40614,4,0.6,0.2,"('WN', 'HA')",0.375,0.375,0.0
40615,4,0.6,0.2,"('WN', 'OO')",0.25,0.25,0.0
40616,4,0.6,0.2,"('WN', 'AS')",0.4444444444444444,0.4444444444444444,0.0
40617,4,0.6,0.2,"('US', 'MQ')",0.16666666666666669,0.16666666666666669,0.5
40618,4,0.6,0.2,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
40619,4,0.6,0.2,"('US', 'EV')",0.16666666666666666,0.16666666666666666,0.0
40620,4,0.6,0.2,"('US', 'HA')",0.5,0.5,0.0
40621,4,0.6,0.2,"('US', 'OO')",0.3333333333333333,0.3333333333333333,0.0
40622,4,0.6,0.2,"('US', 'AS')",0.2222222222222222,0.2222222222222222,0.0
40623,4,0.6,0.2,"('MQ', 'NK')",0.0714285714285714,0.0714285714285714,0.5
40624,4,0.6,0.2,"('MQ', 'EV')",0.25,0.25,0.0
40625,4,0.6,0.2,"('MQ', 'HA')",0.0,0.0,0.5
40626,4,0.6,0.2,"('MQ', 'OO')",0.14285714285714285,0.14285714285714285,0.0
40627,4,0.6,0.2,"('MQ', 'AS')",0.25,0.25,0.0
40628,4,0.6,0.2,"('NK', 'EV')",0.16666666666666666,0.16666666666666666,0.0
40629,4,0.6,0.2,"('NK', 'HA')",0.4,0.4,0.0
40630,4,0.6,0.2,"('NK', 'OO')",0.0,0.0,0.5
40631,4,0.6,0.2,"('NK', 'AS')",0.2,0.2,0.0
40632,4,0.6,0.2,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
40633,4,0.6,0.2,"('EV', 'OO')",0.125,0.25,0.0
40634,4,0.6,0.2,"('EV', 'AS')",0.3333333333333333,0.3333333333333333,0.0
40635,4,0.6,0.2,"('HA', 'OO')",0.5714285714285714,0.5714285714285714,0.0
40636,4,0.6,0.2,"('HA', 'AS')",0.5714285714285714,0.5714285714285714,0.0
40637,4,0.6,0.3,"('VX', 'AA')",0.041666666666666685,0.041666666666666685,0.3333333333333333
40638,4,0.6,0.3,"('VX', 'F9')",0.0,0.0,0.6666666666666666
40639,4,0.6,0.3,"('VX', 'B6')",0.047619047619047616,0.047619047619047616,0.3333333333333333
40640,4,0.6,0.3,"('VX', 'DL')",0.0,0.0,0.5
40641,4,0.6,0.3,"('VX', 'UA')",0.2777777777777778,0.2777777777777778,0.5
40642,4,0.6,0.3,"('VX', 'WN')",0.09999999999999998,0.09999999999999998,0.5
40643,4,0.6,0.3,"('VX', 'US')",0.16666666666666663,0.16666666666666663,0.6666666666666666
40644,4,0.6,0.3,"('VX', 'MQ')",0.06666666666666671,0.06666666666666671,0.3333333333333333
40645,4,0.6,0.3,"('VX', 'NK')",0.06666666666666671,0.06666666666666671,0.3333333333333333
40646,4,0.6,0.3,"('VX', 'EV')",0.06666666666666671,0.06666666666666671,0.3333333333333333
40647,4,0.6,0.3,"('VX', 'HA')",0.06666666666666671,0.06666666666666671,0.3333333333333333
40648,4,0.6,0.3,"('VX', 'OO')",0.16666666666666666,0.16666666666666666,0.3333333333333333
40649,4,0.6,0.3,"('VX', 'AS')",0.047619047619047616,0.047619047619047616,0.3333333333333333
40650,4,0.6,0.3,"('AA', 'F9')",0.25,0.25,0.5
40651,4,0.6,0.3,"('AA', 'B6')",0.13636363636363635,0.13636363636363635,0.5
40652,4,0.6,0.3,"('AA', 'DL')",0.15,0.15,0.25
40653,4,0.6,0.3,"('AA', 'UA')",0.022727272727272707,0.022727272727272707,0.25
40654,4,0.6,0.3,"('AA', 'WN')",0.15,0.15,0.25
40655,4,0.6,0.3,"('AA', 'US')",0.2777777777777778,0.2777777777777778,0.5
40656,4,0.6,0.3,"('AA', 'MQ')",0.32142857142857145,0.32142857142857145,0.75
40657,4,0.6,0.3,"('AA', 'NK')",0.2,0.2,0.5
40658,4,0.6,0.3,"('AA', 'EV')",0.02777777777777779,0.02777777777777779,0.25
40659,4,0.6,0.3,"('AA', 'HA')",0.09523809523809523,0.09523809523809523,0.6666666666666666
40660,4,0.6,0.3,"('AA', 'OO')",0.10714285714285715,0.10714285714285715,0.25
40661,4,0.6,0.3,"('AA', 'AS')",0.2777777777777778,0.2777777777777778,0.5
40662,4,0.6,0.3,"('F9', 'B6')",0.09523809523809523,0.09523809523809523,0.3333333333333333
40663,4,0.6,0.3,"('F9', 'DL')",0.1111111111111111,0.1111111111111111,0.3333333333333333
40664,4,0.6,0.3,"('F9', 'UA')",0.041666666666666685,0.041666666666666685,0.3333333333333333
40665,4,0.6,0.3,"('F9', 'WN')",0.08333333333333331,0.08333333333333331,0.25
40666,4,0.6,0.3,"('F9', 'US')",0.09523809523809523,0.23809523809523808,0.6666666666666666
40667,4,0.6,0.3,"('F9', 'MQ')",0.3333333333333333,0.3333333333333333,0.6666666666666666
40668,4,0.6,0.3,"('F9', 'NK')",0.23809523809523808,0.23809523809523808,0.6666666666666666
40669,4,0.6,0.3,"('F9', 'EV')",0.2142857142857143,0.2142857142857143,0.5
40670,4,0.6,0.3,"('F9', 'HA')",0.06666666666666665,0.06666666666666665,0.6666666666666666
40671,4,0.6,0.3,"('F9', 'OO')",0.10714285714285715,0.10714285714285715,0.25
40672,4,0.6,0.3,"('F9', 'AS')",0.0,0.0,0.3333333333333333
40673,4,0.6,0.3,"('B6', 'DL')",0.20833333333333331,0.20833333333333331,0.3333333333333333
40674,4,0.6,0.3,"('B6', 'UA')",0.2777777777777778,0.2777777777777778,0.5
40675,4,0.6,0.3,"('B6', 'WN')",0.2,0.2,0.5
40676,4,0.6,0.3,"('B6', 'US')",0.08333333333333331,0.08333333333333331,0.3333333333333333
40677,4,0.6,0.3,"('B6', 'MQ')",0.0714285714285714,0.0714285714285714,0.5
40678,4,0.6,0.3,"('B6', 'NK')",0.16666666666666663,0.16666666666666663,0.6666666666666666
40679,4,0.6,0.3,"('B6', 'EV')",0.125,0.125,0.25
40680,4,0.6,0.3,"('B6', 'HA')",0.06666666666666671,0.1333333333333333,0.3333333333333333
40681,4,0.6,0.3,"('B6', 'OO')",0.0,0.0,0.5
40682,4,0.6,0.3,"('B6', 'AS')",0.3333333333333333,0.3333333333333333,0.6666666666666666
40683,4,0.6,0.3,"('DL', 'UA')",0.06666666666666671,0.06666666666666671,0.3333333333333333
40684,4,0.6,0.3,"('DL', 'WN')",0.2,0.2,0.5
40685,4,0.6,0.3,"('DL', 'US')",0.0,0.08333333333333331,0.25
40686,4,0.6,0.3,"('DL', 'MQ')",0.2142857142857143,0.2142857142857143,0.5
40687,4,0.6,0.3,"('DL', 'NK')",0.05555555555555558,0.05555555555555558,0.5
40688,4,0.6,0.3,"('DL', 'EV')",0.125,0.25,0.5
40689,4,0.6,0.3,"('DL', 'HA')",0.0,0.0,0.3333333333333333
40690,4,0.6,0.3,"('DL', 'OO')",0.16666666666666669,0.16666666666666669,0.5
40691,4,0.6,0.3,"('DL', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
40692,4,0.6,0.3,"('UA', 'WN')",0.2,0.2,0.5
40693,4,0.6,0.3,"('UA', 'US')",0.0,0.0,0.5
40694,4,0.6,0.3,"('UA', 'MQ')",0.16666666666666666,0.16666666666666666,0.3333333333333333
40695,4,0.6,0.3,"('UA', 'NK')",0.20833333333333331,0.20833333333333331,0.3333333333333333
40696,4,0.6,0.3,"('UA', 'EV')",0.10714285714285715,0.10714285714285715,0.25
40697,4,0.6,0.3,"('UA', 'HA')",0.16666666666666663,0.16666666666666663,0.6666666666666666
40698,4,0.6,0.3,"('UA', 'OO')",0.2142857142857143,0.2142857142857143,0.5
40699,4,0.6,0.3,"('UA', 'AS')",0.125,0.125,0.25
40700,4,0.6,0.3,"('WN', 'US')",0.1111111111111111,0.1111111111111111,0.3333333333333333
40701,4,0.6,0.3,"('WN', 'MQ')",0.125,0.125,0.25
